5,3.0
5,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
5,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
9,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
7,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
9,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
7,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
13,3.0
7,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
9,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
5,3.0
7,3.0
3,3.0
5,3.0
5,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
7,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
7,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
7,3.0
3,3.0
7,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
7,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
7,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
5,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
3,3.0
3,3.0
5,3.0
3,3.0
3,3.0
5,3.0
3,3.0
